Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-19,203000,203000,197500,199400,2482673,-0.024938875305623442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,202500,208000,201500,202000,2820546,0.013039117352056095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.40740740741603,41.48148148148321,165.92592592593283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039117352056095,0.0
2025-05-21,204500,205000,199900,200500,1721760,-0.007425742574257432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.88435158805805,82.76205550279818,165.12229608525988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425742574257432,0.0
2025-05-22,199900,201500,196500,196900,1988587,-0.01795511221945134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.40732293241308,64.12817981575593,-74.53550274816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795511221945134,0.0
2025-05-23,199900,201500,198700,200000,1538701,0.015744032503808958,199760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63945427161525,58.230434706927795,-23.590980435312545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015744032503808958,0.0
2025-05-26,200000,203500,196900,203000,1459997,0.014999999999999902,200480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.85400103521533,108.35514797258531,200.49885306263002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999902,0.0
2025-05-27,200500,203500,200000,202500,1424916,-0.0024630541871921707,200580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.28871429973515,182.7418612380153,297.54685306171984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024630541871921707,0.0
2025-05-28,206500,209500,206000,208000,3161188,0.02716049382716057,202080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.8767236744752,355.76883372530733,692.1078899491679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02716049382716057,0.0
2025-05-29,214500,214500,207500,212000,3827689,0.019230769230769162,205100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.7148880145396,644.5580445831538,1155.1568434313858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769162,0.0
2025-05-30,210000,210000,203000,204500,4826628,-0.035377358490566,206000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.9617132038693,869.6387783072969,900.3229348965724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035377358490566,0.0
2025-06-02,205000,208500,203000,207500,1775752,0.014669926650366705,206900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.7965567202773,1088.870333989893,876.9262227303843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014669926650366705,0.0
2025-06-04,218000,223000,216500,217500,5108674,0.04819277108433728,209900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894.5469719343528,1450.0056615787848,1444.541310355568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433728,0.0
2025-06-05,225500,230000,222000,224500,5768506,0.03218390804597693,213200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.618699273735,1989.528269117775,2158.09043015596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03218390804597693,0.0
2025-06-09,233000,233500,228000,229000,3666084,0.020044543429844186,216600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5441.078101613384,2679.838235616897,2761.2398659964874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020044543429844186,0.0
2025-06-10,231000,232500,227500,230500,3718655,0.0065502183406114245,221800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13787085514835,6512.12375186116,3446.2953388657497,3065.82841299541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065502183406114245,0.0
2025-06-11,236000,241000,235000,240000,4230421,0.04121475054229928,228300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59501557632399,8034.884603173676,4364.013191727336,3670.87141144634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121475054229928,0.0
2025-06-12,242500,246500,235000,235500,4994238,-0.018750000000000044,231900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04166666666666,8777.390858724248,5246.688725126718,3530.7021335975296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018750000000000044,0.0
2025-06-13,240500,243000,233750,235500,4100610,0.0,234100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34591194968553,9259.099282774143,6049.170836656203,3209.9284461179395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,238000,248500,238000,248000,3760740,0.05307855626326963,237900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87671232876713,10528.140363921208,6944.964742109205,3583.1756218120026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307855626326963,0.0
2025-06-17,253000,260000,248000,249000,5044669,0.0040322580645162365,241600.0,217290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3943661971831,11482.196591441869,7852.411111975738,3629.7854794661307,217290.0,252348.8617823466,182231.1382176534,70117.72356469318,0.9522394394441955,3371051.7,1.4964674080792055,0.0040322580645162365,0.0
2025-06-18,245500,252000,245000,246500,4081001,-0.010040160642570295,242900.0,219645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13698630136986,11899.395099141024,8661.807909408795,3237.5871897322286,219645.0,255949.52922302205,183340.47077697795,72609.0584460441,0.8698574334214222,3450968.1,1.1825670019957588,-0.010040160642570295,0.3643570420085479
2025-06-19,247000,250000,242000,246000,2317796,-0.0020283975659228792,245000.0,221845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94117647058823,12050.768344784097,9339.599996483856,2711.1683483002416,221845.0,258970.75925149542,184719.24074850458,74251.51850299083,0.8253132122682038,3425830.6,0.6765646847803858,-0.0020283975659228792,0.36710251144411266
2025-06-20,249000,257000,247500,257000,3597877,0.04471544715447151,249300.0,224670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,12909.527801116608,10053.585557410406,2855.942243706202,224670.0,263515.66493459116,185824.33506540884,77691.32986918231,0.9161339502675213,3519636.45,1.0222297248910466,0.04471544715447151,0.38040288499729447
2025-06-23,252500,263000,248500,259500,3398736,0.009727626459143934,251600.0,227800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28571428571429,13634.658112475474,10769.80006842342,2864.8580440520545,227800.0,267306.6949689343,188293.3050310657,79013.38993786857,0.9011978226086351,3590143.9,0.9466851732600468,0.009727626459143934,0.3630527202466237
2025-06-24,270000,283000,269500,278500,5436312,0.07321772639691715,257500.0,231725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27906976744185,15563.068947728461,11728.453844284428,3834.6151034440336,231725.0,275018.94633749255,188431.05366250747,86587.89267498508,1.040202545124568,3785024.45,1.436268661355675,0.07321772639691715,0.4193647462413864
2025-06-25,289000,291500,284000,286000,5466598,0.026929982046678624,265400.0,235875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01796407185628,17494.86582494687,12881.736240416918,4613.129584529954,235875.0,283291.2696927852,188458.73030721475,94832.53938557048,1.0285633003688903,3985354.5,1.3716717044870161,0.026929982046678624,0.4207391889860596
2025-06-26,294500,298500,287000,293000,5894020,0.02447552447552437,274800.0,240400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01796407185628,19367.414764933375,14178.87194532021,5188.542819613165,240400.0,291533.05656504614,189266.94343495386,102266.11313009227,1.014344374593446,4208809.7,1.4004006881090394,0.02447552447552437,0.4145094422441253
2025-06-27,288000,294500,281000,284000,5134863,-0.030716723549488067,280200.0,244200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25,19895.851515464892,15322.267859349147,4573.583656115745,244200.0,296478.0018141877,191921.99818581235,104556.00362837533,0.8806572422322253,4307493.45,1.1920767981666924,-0.030716723549488067,0.4488178206123976
2025-06-30,288500,294500,286000,292000,4375298,0.028169014084507005,286700.0,248200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53968253968253,20721.312200178014,16402.076727514923,4319.235472663091,248200.0,302314.3039753524,194085.69602464762,108228.60795070475,0.90469891306326,4334873.9,1.0093253231656865,0.028169014084507005,0.4507705279939578
2025-07-01,291000,294500,285500,285500,3687981,-0.022260273972602773,288100.0,252250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86338797814207,20613.38182837004,17244.337747685946,3369.0440806840925,252250.0,304691.9478541448,199808.05214585524,104883.89570828955,0.8170172100822526,4277941.55,0.8620924238668011,-0.022260273972602773,0.43278902564268984
2025-07-02,283500,283500,274500,279000,4702056,-0.02276707530647981,286700.0,255825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2620320855615,19775.392143011966,17750.54862675115,2024.8435162608148,255825.0,305073.3235087353,206576.67649126472,98496.64701747056,0.7352871970950374,4424256.75,1.0627900381233526,-0.02276707530647981,0.45546534148814755
2025-07-03,281000,284000,277000,278500,3642140,-0.0017921146953404632,283800.0,258875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87234042553192,18853.60088362306,17971.159078125533,882.4418054975285,258875.0,305621.6576345304,212128.34236546964,93493.31526906075,0.7099080553890071,4350930.05,0.8370945885466489,-0.0017921146953404632,0.44194412888983187
2025-07-04,279500,281500,269000,270500,3654933,-0.02872531418312385,281100.0,261175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569832402234645,17278.36726576992,17832.60071565441,-554.2334498844903,261175.0,305250.62281256827,217099.37718743176,88151.24562513651,0.6057840979315768,4245251.4,0.860946185660524,-0.02872531418312385,0.45906428630742663
2025-07-07,266000,272000,264500,271000,2523564,0.001848428835489857,276900.0,263275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.359550561797754,15887.191442485928,17443.518861020715,-1556.3274185347873,263275.0,304825.82493322575,221724.17506677425,83101.64986645151,0.592958443212793,4188125.4,0.6025521585385194,0.001848428835489857,0.4581972910566011
2025-07-08,271000,285000,268500,282000,3119395,0.040590405904058935,276200.0,265850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2051282051282,15493.6811371496,17053.551316246492,-1559.8701790968917,265850.0,305172.01740286953,226527.98259713047,78644.03480573907,0.7053556895941633,4158162.4,0.7501859475233579,0.040590405904058935,0.4716711137523
2025-07-09,282500,284000,277500,281000,2626484,-0.0035460992907800915,276600.0,267900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85714285714286,14929.037095793232,16628.64847215584,-1699.611376362609,267900.0,305796.8128086338,230003.18719136622,75793.62561726756,0.6728377537466085,4077965.55,0.6440672359284644,-0.0035460992907800915,0.45967803518347283
2025-07-10,284000,297000,283500,297000,4556065,0.05693950177935947,280300.0,270975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41747572815534,15592.873962584767,16421.493570241626,-828.6196076568594,270975.0,307766.69671771635,234183.30328228368,73583.39343543266,0.8536803453191663,4056056.9,1.1232744294095085,0.05693950177935947,0.47870877975114084
2025-07-11,299500,306500,292000,294500,3732533,-0.008417508417508435,285100.0,273925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99029126213591,15735.847303089977,16284.364316811298,-548.5170137213208,273925.0,308109.1375956436,239740.86240435645,68368.27519128713,0.800943675153911,4037653.05,0.9244313351787371,-0.008417508417508435,0.4824468082156884
2025-07-14,292500,302500,292500,300000,2936976,0.018675721561969505,290900.0,276525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01117318435754,16107.28399661294,16248.948252771626,-141.66425615868684,276525.0,310314.55771427485,242735.44228572512,67579.11542854973,0.8473706314611302,3996464.85,0.7348934896800106,0.018675721561969505,0.45812714669753835
2025-07-15,296000,298500,290000,298500,4196196,-0.0050000000000000044,294200.0,279000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48502994011976,16095.078739440243,16218.17435010535,-123.0956106651065,279000.0,311528.52998765686,246471.47001234314,65057.05997531372,0.7997368772489766,3954041.2,1.0612423563011937,-0.0050000000000000044,0.460789098831494
2025-07-16,298500,299500,292500,296000,3123297,-0.008375209380234505,297200.0,281475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89873417721519,15702.666315849754,16115.072743254232,-412.40642740447765,281475.0,310984.09761590924,251965.90238409076,59018.19523181848,0.7461105417227171,3906156.0,0.7995832731718856,-0.008375209380234505,0.4598897035373402
2025-07-17,283500,289500,268000,269500,9328322,-0.08952702702702697,291700.0,282650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.487046632124354,13102.312806588248,15512.520755921036,-2410.2079493327874,282650.0,307754.2038836442,257545.7961163558,50208.40776728839,0.23809167458667216,4256682.3,2.1914536586392646,-0.08952702702702697,0.578718054850608
2025-07-18,270000,275000,267000,269000,5359504,-0.0018552875695733162,286600.0,283250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07865168539326,10875.798657661595,14585.176336269149,-3709.377678607554,283250.0,306259.1514974276,260240.8485025724,46018.302994855214,0.1903406020514674,4344763.65,1.2335547872667365,-0.0018552875695733162,0.5598539873040246
2025-07-21,267500,274500,266500,272500,2424891,0.013011152416356975,281100.0,283900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.441860465116285,9286.640294170182,13525.469127849357,-4238.828833679176,283900.0,304713.962924719,263086.037075281,41627.92584943795,0.22614537555312897,4296071.4,0.5644438311709623,0.013011152416356975,0.5605076267527167
2025-07-22,273000,273500,267000,268500,3139858,-0.014678899082568808,275100.0,283400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.712574850299404,7616.654222555342,12343.706146790555,-4727.051924235213,283400.0,305216.45926214516,261583.54073785484,43632.91852429032,0.15851470623709873,4181248.7,0.7509378717415206,-0.014678899082568808,0.4978938406635798
2025-07-23,267500,271000,264500,269000,3116279,0.0018621973929235924,269700.0,282550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31137724550898,6261.347138269572,11127.23434508636,-4865.8872068167875,282550.0,305246.85811783315,259853.14188216685,45393.7162356663,0.20150053523589576,4063732.75,0.7668513634416535,0.0018621973929235924,0.4868371093114394
2025-07-24,277000,279000,269000,269500,3667144,0.0018587360594795044,269700.0,281375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3421052631579,5168.0285151024,9935.393179089568,-4767.364663987168,281375.0,304226.638199942,258523.361800058,45703.276399884024,0.24017180089893603,3952388.95,0.9278297369999478,0.0018587360594795044,0.47666459118142984
2025-07-25,273000,275000,265500,266000,2171063,-0.012987012987012991,269100.0,280475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.835443037974684,3973.342659172544,8742.983075106164,-4769.64041593362,280475.0,304288.91676266096,256661.08323733904,47627.83352532191,0.1960810742671255,3804198.95,0.5707017504959881,-0.012987012987012991,0.46741885900817065
2025-07-28,261000,265500,258500,262000,2877357,-0.015037593984962405,267000.0,278975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11111111111111,2672.9666448780335,7528.979789060538,-4856.013144182504,278975.0,303500.97978084715,254449.02021915285,49051.9595616943,0.15393839202998633,3729301.9,0.7715537859780137,-0.015037593984962405,0.4543701983053547
2025-07-29,254500,265000,254500,262500,2944177,0.001908396946564972,265800.0,277825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06293706293707,1663.5784098053118,6355.899513209493,-4692.3211034041815,277825.0,303204.79926095385,252445.20073904618,50759.59852190767,0.19808665855806923,3692111.7,0.7974235990747517,0.001908396946564972,0.4502804247154828
2025-07-30,263000,266000,260500,263500,2482807,0.003809523809523707,264700.0,277050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35398230088495,933.5610927562811,5271.431829118851,-4337.87073636257,277050.0,303213.25265470025,250886.74734529972,52326.50530940053,0.24104901674819598,3581149.25,0.6932989458621419,0.003809523809523707,0.44528772456010496
2025-07-31,271000,274000,265500,273500,3472644,0.03795066413662229,265500.0,276800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59375,1148.692128199269,4446.8838889349345,-3298.1917607356654,276800.0,303000.44194082863,250599.55805917134,52400.8838816573,0.43702396304129554,3572674.45,0.9720012412549931,0.03795066413662229,0.4678668209872206
2025-08-01,266000,267000,257000,258000,3227394,-0.05667276051188297,263900.0,276175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.621621621621628,67.68433969223406,3571.0439790863948,-3503.3596393941607,276175.0,303577.0264329406,248772.9735670594,54804.05286588121,0.16836394300110144,3551297.5,0.9087929130127791,-0.05667276051188297,0.49967654076828166
2025-08-04,254500,260000,254000,258000,2281558,0.0,263100.0,275525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06896551724138,-780.0304158582003,2700.829100097476,-3480.859515955676,275525.0,304038.10871197755,247011.89128802245,57026.217423955095,0.19268521056354923,3539197.2,0.6446541040437079,0.0,0.49953656394747953
2025-08-05,264000,264500,260500,263500,2118171,0.02131782945736438,263300.0,274600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47682119205298,-996.5587238722946,1961.3515353035218,-2957.9102591758165,274600.0,303427.2531871454,245772.74681285457,57654.506374290824,0.3074738524697576,3489136.0,0.6070760784331708,0.02131782945736438,0.48213724234009736
2025-08-06,260500,260500,257500,258500,1374559,-0.018975332068311146,262300.0,273475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81481481481481,-1553.7070139246644,1258.3398254578847,-2812.046839382549,273475.0,302998.3627381506,243951.63726184942,59046.72547630116,0.24638729109524707,3426539.75,0.4011507527382398,-0.018975332068311146,0.48549428418884333
2025-08-07,258000,263000,250000,262000,2724438,0.013539651837524147,260000.0,271725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85964912280702,-1693.3108649466303,668.0096873769817,-2361.320552323612,271725.0,299472.8780601707,243977.12193982932,55495.756120341364,0.32476137492547036,3334958.4,0.8169331287610664,0.013539651837524147,0.43544894238869913
2025-08-08,262000,266000,255500,256500,2676174,-0.020992366412213692,259700.0,269825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44067796610169,-2222.1365503348643,89.98043983461247,-2312.1169901694766,269825.0,296175.42194808467,243474.57805191533,52700.84389616933,0.24715774900582607,3282140.45,0.8153746132344823,-0.020992366412213692,0.43869662206811544
2025-08-11,260500,267500,260000,267000,2415473,0.040935672514619936,261500.0,268175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85496183206107,-1773.5283374584978,-282.72131562400966,-1490.8070218344883,268175.0,290375.6993725778,245974.30062742223,44401.398745155544,0.47353686971115416,3256065.3,0.7418380092070022,0.040935672514619936,0.46213489848955436
2025-08-12,268000,276000,267500,269000,3008648,0.0074906367041198685,262600.0,266700.0,254330.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1242.2993577125599,-474.63692404171974,-767.6624336708401,266700.0,283736.80226976133,249663.1977302387,34073.60453952264,0.5675009301505543,3196687.9,0.9411766472416654,0.0074906367041198685,0.46439796362426705
2025-08-13,278000,279000,274000,278000,3472694,0.03345724907063197,266500.0,265800.0,255640.0,0.0,0.0,0.0,0.0,0.0,0.0,55.629139072847686,-93.98834101459943,-398.50720743629574,304.5188664216963,265800.0,277332.1062119722,254267.89378802784,23064.21242394435,1.028958014076142,3214157.75,1.0804367022744916,0.03345724907063197,0.48344108309185707
2025-08-14,277500,277500,270500,276500,2101050,-0.0053956834532373765,269400.0,266150.0,256881.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,687.0985050139134,-181.38606494625395,868.4845699601674,266150.0,278547.368141751,253752.63185824902,24794.73628350196,0.9174273072178889,2852794.15,0.7364884704352047,-0.0053956834532373765,0.35927895051185216
2025-08-18,272000,272000,267000,267500,1993220,-0.032549728752260365,271600.0,266075.0,257998.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,53.5031847133758,573.2822333266377,-30.452405291675632,603.7346386183133,266075.0,278417.80101282126,253732.19898717874,24685.602025642525,0.557725956957408,2684479.95,0.7424976297550666,-0.032549728752260365,0.3790865439192723
2025-08-19,268500,270000,261500,263000,1709646,-0.016822429906542036,270800.0,265600.0,259100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.303030303030305,118.6024508557166,-0.6414340621971846,119.24388491791379,265600.0,277628.9125378025,253571.08746219752,24057.825075604953,0.39192705525835403,2648717.7,0.6454617643850834,-0.016822429906542036,0.3802875239830204
2025-08-20,254500,257000,251000,255500,3571545,-0.028517110266159662,268100.0,264950.0,260025.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50561797752809,-837.2703411184484,-167.96721547344742,-669.303125645001,264950.0,277702.2959749049,252197.7040250951,25504.59194980981,0.12947848690947267,2670302.05,1.3375059948742503,-0.028517110266159662,0.3897043280967307
2025-08-21,246500,251000,245000,245000,6301130,-0.04109589041095896,261500.0,263750.0,260725.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07821229050279,-2414.2388209715136,-617.2215365730607,-1797.0172843984528,263750.0,279141.3851502099,248358.61484979012,30782.77030041977,-0.10910697175764929,2829544.6,2.2269060540696195,-0.04109589041095896,0.41291984871738013
2025-08-22,245500,252500,245500,251000,3064062,0.02448979591836742,256400.0,262825.0,261533.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,45.625,-3143.6102644920174,-1122.4992821568521,-2021.1109823351653,262825.0,278966.72429320647,246683.27570679356,32283.44858641291,0.13371323331991244,2799390.5,1.094546116377833,0.02448979591836742,0.42506072710105547
2025-08-25,256000,261500,254000,259500,3183709,0.03386454183266929,254800.0,262500.0,262391.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,50.847457627118644,-3001.1678311876603,-1498.2329919630138,-1502.9348392246466,262500.0,278634.304740945,246365.69525905498,32268.609481890016,0.40703039120158857,2850022.8,1.1170819405374581,0.03386454183266929,0.4429224451053446
